missing_ratio,active_ratio,n_active_samples,P_mean,P_max,P_std,P_cv,P_maroc,V_mean,V_std,V_range,I_mean,I_std,delta_E,energy_reset_flag,window_start,window_end,window_mid,n_samples,window_valid,z_P_mean,abs_z_P_mean,z_P_max,abs_z_P_max,z_P_std,abs_z_P_std,z_P_cv,abs_z_P_cv,z_P_maroc,abs_z_P_maroc,z_V_mean,abs_z_V_mean,z_V_std,abs_z_V_std,z_V_range,abs_z_V_range,z_I_mean,abs_z_I_mean,z_I_std,abs_z_I_std,z_delta_E,abs_z_delta_E,drift_magnitude,above_warning_tau,above_critical_tau,HI_cal,low_HI_flag,above_tau,persist_count,persistent_alarm
0.0,0.5069444444444444,73,1619.3606304688403,2886.078836341984,1035.2912086636634,0.6393209693659175,80.91983535562821,248.69316110169945,0.9465867616322227,2.54095969897935,4.677698349281134,2.883174740420682,21.418833333333282,0,2026-02-09 06:00:00,2026-02-10 05:50:00,2026-02-09 18:00:00,144,True,0.8984345557914603,0.8984345557914603,0.5922154535032198,0.5922154535032198,0.8350080310788508,0.8350080310788508,0.2224848785680742,0.2224848785680742,0.30769258884493167,0.30769258884493167,2.1827463463705548,2.1827463463705548,1.0758092238036583,1.0758092238036583,0.6454985342105043,0.6454985342105043,0.8360520036385494,0.8360520036385494,0.8026477187792933,0.8026477187792933,0.9039776567167127,0.9039776567167127,0.8456879083005281,False,False,0.03487230786858519,True,False,0,False
0.0,0.5069444444444444,73,1619.3606304688403,2886.078836341984,1035.2912086636634,0.6393209693659175,80.91983535562821,248.69316110169945,0.9465867616322227,2.54095969897935,4.677698349281134,2.883174740420682,21.418833333333282,0,2026-02-09 07:00:00,2026-02-10 06:50:00,2026-02-09 19:00:00,144,True,0.8984345557914603,0.8984345557914603,0.5922154535032198,0.5922154535032198,0.8350080310788508,0.8350080310788508,0.2224848785680742,0.2224848785680742,0.30769258884493167,0.30769258884493167,2.1827463463705548,2.1827463463705548,1.0758092238036583,1.0758092238036583,0.6454985342105043,0.6454985342105043,0.8360520036385494,0.8360520036385494,0.8026477187792933,0.8026477187792933,0.9039776567167127,0.9039776567167127,0.8456879083005281,False,False,0.03487230786858519,True,False,0,False
0.0,0.5069444444444444,73,1619.3388081158866,2886.078836341984,1035.3256402403842,0.6393508476497533,95.74770278176909,248.62482001453185,1.0926876942246988,4.152047022179829,4.679776931579133,2.880307406289775,21.392333333333283,0,2026-02-09 08:00:00,2026-02-10 07:50:00,2026-02-09 20:00:00,144,True,0.8983731555522733,0.8983731555522733,0.5922154535032198,0.5922154535032198,0.8351427006431169,0.8351427006431169,0.22297444250863832,0.22297444250863832,1.0661556714657376,1.0661556714657376,2.060064512618287,2.060064512618287,1.5518722723693945,1.5518722723693945,2.611545914918312,2.611545914918312,0.8382030969054646,0.8382030969054646,0.7987146512846209,0.7987146512846209,0.8984203169628155,0.8984203169628155,1.1248801989756254,False,False,0.04172738813281745,True,False,0,False
0.0,0.5069444444444444,73,1618.353812308271,2886.078836341984,1036.8277240294626,0.6406681378962236,95.40626676804035,248.49573842220144,1.3138048914241764,4.209245991447688,4.683061276176641,2.8757814805455104,21.32549999999989,0,2026-02-09 09:00:00,2026-02-10 08:50:00,2026-02-09 21:00:00,144,True,0.8956017322179427,0.8956017322179427,0.5922154535032198,0.5922154535032198,0.8410176848474776,0.8410176848474776,0.2445586073647801,0.2445586073647801,1.0486908126260968,1.0486908126260968,1.8283449555102491,1.8283449555102491,2.2723723069770814,2.2723723069770814,2.6813471492082463,2.6813471492082463,0.8416020152724346,0.8416020152724346,0.7925065253336923,0.7925065253336923,0.884404636199829,0.884404636199829,1.1747874435510044,False,False,0.03682607356712726,True,False,0,False
0.0,0.5069444444444444,73,1612.6709915980969,2886.078836341984,1044.6828509190943,0.6477966403029646,93.89920159452585,248.3631053162218,1.4822613096611217,4.209245991447688,4.679078004143407,2.8810353199382934,21.044166666666513,0,2026-02-09 10:00:00,2026-02-10 09:50:00,2026-02-09 22:00:00,144,True,0.879612322111601,0.879612322111601,0.5922154535032198,0.5922154535032198,0.8717408354036467,0.8717408354036467,0.36136108998907446,0.36136108998907446,0.9716026337016536,0.9716026337016536,1.590249933434629,1.590249933434629,2.8212796588557834,2.8212796588557834,2.6813471492082463,2.6813471492082463,0.837479787512086,0.837479787512086,0.7997131165416194,0.7997131165416194,0.825405960070392,0.825405960070392,1.20290981275745,False,False,0.021921341507555175,True,False,0,False
0.0,0.5069444444444444,73,1607.826855729506,2886.078836341984,1050.1504764274075,0.6531489830711793,94.13319335385319,248.24156174199288,1.5965761571695438,4.209245991447688,4.672782042940948,2.8885719640208296,20.93099999999984,0,2026-02-09 11:00:00,2026-02-10 10:50:00,2026-02-09 23:00:00,144,True,0.8659826689931998,0.8659826689931998,0.5922154535032198,0.5922154535032198,0.893125936374884,0.893125936374884,0.44906070591295827,0.44906070591295827,0.9835715909351395,0.9835715909351395,1.3720621757444158,1.3720621757444158,3.1937692373650806,3.1937692373650806,2.6813471492082463,2.6813471492082463,0.8309641928375788,0.8309641928375788,0.8100509873674938,0.8100509873674938,0.8016736726936841,0.8016736726936841,1.2248930700850817,False,False,0.0,True,False,0,False
0.0,0.5069444444444444,73,1606.7763253651822,2886.078836341984,1050.620567438859,0.6538685878049698,93.97935925878359,248.12462608044046,1.6674610190970323,4.209245991447688,4.670748556255415,2.890194320507321,20.780166666666474,0,2026-02-09 12:00:00,2026-02-10 11:50:00,2026-02-10 00:00:00,144,True,0.8630268550266841,0.8630268550266841,0.5922154535032198,0.5922154535032198,0.8949645670071902,0.8949645670071902,0.46085162841239424,0.46085162841239424,0.9757027937166688,0.9757027937166688,1.1621462673962775,1.1621462673962775,3.4247442412036206,3.4247442412036206,2.6813471492082463,2.6813471492082463,0.8288597683354441,0.8288597683354441,0.8122763427918966,0.8122763427918966,0.7700422734655183,0.7700422734655183,1.2241979400061056,False,False,0.0,True,False,0,False
0.0,0.5069444444444444,73,1605.5995351430734,2886.078836341984,1050.6263136118428,0.6543514057905299,94.14683222485704,248.0091686999346,1.688571882877809,4.209245991447688,4.6687327077634215,2.8910900955668684,20.6696666666665,0,2026-02-09 13:00:00,2026-02-10 12:50:00,2026-02-10 01:00:00,144,True,0.8597157913084951,0.8597157913084951,0.5922154535032198,0.5922154535032198,0.8949870415693685,0.8949870415693685,0.46876273458186757,0.46876273458186757,0.984269235434362,0.984269235434362,0.9548840808004478,0.9548840808004478,3.493533002445587,3.493533002445587,2.6813471492082463,2.6813471492082463,0.826773597332053,0.826773597332053,0.8135050603422053,0.8135050603422053,0.7468692152464419,0.7468692152464419,1.2106238510702085,False,False,0.0,True,False,0,False
0.0,0.5069444444444444,73,1607.6981165920256,2886.078836341984,1052.8099125646784,0.6548554738258657,95.79817531320924,247.86128305322833,1.6584591477979693,4.209245991447688,4.673913672215604,2.8931249926789353,20.791833333333187,0,2026-02-09 14:00:00,2026-02-10 13:50:00,2026-02-10 02:00:00,144,True,0.8656204434416837,0.8656204434416837,0.5922154535032198,0.5922154535032198,0.903527583348625,0.903527583348625,0.47702202869153976,0.47702202869153976,1.0687374015745652,1.0687374015745652,0.6894086095210287,0.6894086095210287,3.3954120650334527,3.3954120650334527,2.6813471492082463,2.6813471492082463,0.832135298795567,0.832135298795567,0.8162962898679883,0.8162962898679883,0.772488901030137,0.772488901030137,1.190382838546914,False,False,0.0,True,False,0,False
0.0,0.5069444444444444,73,1641.3498332845475,3080.632367366966,1088.965880276775,0.6634575137672872,98.70724736150618,247.7148166031328,1.587225398845626,4.209245991447688,4.72703329788127,2.9313510967510843,22.572333333333205,0,2026-02-09 15:00:00,2026-02-10 14:50:00,2026-02-10 03:00:00,144,True,0.9603042503785857,0.9603042503785857,0.8876578696642253,0.8876578696642253,1.0449416247931942,1.0449416247931942,0.617968831184199,0.617968831184199,1.2175399022920645,1.2175399022920645,0.42648079514721193,0.42648079514721193,3.1633002291589345,3.1633002291589345,2.6813471492082463,2.6813471492082463,0.8871079930307015,0.8871079930307015,0.8687303071502964,0.8687303071502964,1.1458792192118195,1.1458792192118195,1.2637507428381343,False,False,0.0,True,False,0,False
0.0,0.5069444444444444,73,1700.040570518143,3402.890037425412,1155.506142771112,0.6796932744606444,94.64778471288115,247.6102928580513,1.5078169462863047,4.209245991447688,4.834110557525871,3.036324433768797,22.855666666666536,0,2026-02-09 16:00:00,2026-02-10 15:50:00,2026-02-10 04:00:00,144,True,1.1254388402120106,1.1254388402120106,1.3770274748669091,1.3770274748669091,1.3051954095358589,1.3051954095358589,0.8839962585558669,0.8839962585558669,1.0098935519590355,1.0098935519590355,0.23884601717237997,0.23884601717237997,2.9045515043118155,2.9045515043118155,2.6813471492082463,2.6813471492082463,0.9979206235832414,0.9979206235832414,1.0127202297691322,1.0127202297691322,1.2052973172094652,1.2052973172094652,1.3402031251258146,False,False,0.0,True,False,0,False
0.0,0.5069444444444444,73,1743.0613535868838,3416.1153598045485,1207.407569605644,0.6926936716417575,94.38678288422128,247.53308905622947,1.4295490852912587,4.209245991447688,4.93860620487041,3.1659007382905733,23.228666666666555,0,2026-02-09 17:00:00,2026-02-10 16:50:00,2026-02-10 05:00:00,144,True,1.2464838245013314,1.2464838245013314,1.3971110024061677,1.3971110024061677,1.508193448029936,1.508193448029936,1.097011360356205,1.097011360356205,0.9965429975033058,0.9965429975033058,0.10025436795084519,0.10025436795084519,2.64951934367563,2.64951934367563,2.6813471492082463,2.6813471492082463,1.1060615827558253,1.1060615827558253,1.1904575732831055,1.1904575732831055,1.2835194956322529,1.2835194956322529,1.3869547404820775,False,False,0.0,True,False,0,False
0.0,0.5069444444444444,73,1780.5212740937932,3416.1153598045485,1241.7351555179423,0.6973997856063421,92.351891020954,247.45673636366158,1.328621813733895,4.203695178325432,5.046381585299358,3.300244867570839,24.01349999999988,0,2026-02-09 18:00:00,2026-02-10 17:50:00,2026-02-10 06:00:00,144,True,1.3518825449754073,1.3518825449754073,1.3971110024061677,1.3971110024061677,1.6424562810855599,1.6424562810855599,1.1741223386812636,1.1741223386812636,0.8924558546217365,0.8924558546217365,-0.0368094208235582,0.0368094208235582,2.320652554611103,2.320652554611103,2.6745733626836716,2.6745733626836716,1.2175966879104771,1.2175966879104771,1.3747348510083652,1.3747348510083652,1.4481076270857307,1.4481076270857307,1.4118638659902767,False,False,0.0,True,False,0,False
0.0,0.5069444444444444,73,1826.312076688423,3416.1153598045485,1255.6802252086052,0.6875496474829915,92.6905098840537,247.35882529424237,1.193310326755925,3.9428111524933627,5.174965117550447,3.426358570439732,24.66599999999991,0,2026-02-09 19:00:00,2026-02-10 18:50:00,2026-02-10 07:00:00,144,True,1.4807213662447902,1.4807213662447902,1.3971110024061677,1.3971110024061677,1.696998554131208,1.696998554131208,1.0127251024382664,1.0127251024382664,0.9097766128507565,0.9097766128507565,-0.21257351880369607,0.21257351880369607,1.8797464094301204,1.8797464094301204,2.3562105102985287,2.3562105102985287,1.3506658335140656,1.3506658335140656,1.5477226099304493,1.5477226099304493,1.5849440115920814,1.5849440115920814,1.4026541392400118,False,False,0.0,True,False,0,False
0.0,0.5138888888888888,74,1840.6640395489455,3416.1153598045485,1242.3976864631607,0.6749725420249083,82.10832531708175,247.28428174772208,1.0985909616037333,3.309964382286722,5.284629142992847,3.4636708697955845,24.751499999999965,0,2026-02-09 20:00:00,2026-02-10 19:50:00,2026-02-10 08:00:00,144,True,1.521102619096395,1.521102619096395,1.3971110024061677,1.3971110024061677,1.6450475871540757,1.6450475871540757,0.8066457525396818,0.8066457525396818,0.3684852661680888,0.3684852661680888,-0.34638963675744594,0.34638963675744594,1.5711077927394166,1.5711077927394166,1.5839328584065737,1.5839328584065737,1.4641554687231393,1.4641554687231393,1.598903178726443,1.598903178726443,1.602874296458441,1.602874296458441,1.2641595871978064,False,False,0.0,True,False,0,False
0.0,0.5138888888888888,74,1840.6640395489455,3416.1153598045485,1242.3976864631607,0.6749725420249083,82.10832531708175,247.28428174772208,1.0985909616037333,3.309964382286722,5.284629142992847,3.4636708697955845,24.751499999999965,0,2026-02-09 21:00:00,2026-02-10 20:50:00,2026-02-10 09:00:00,144,True,1.521102619096395,1.521102619096395,1.3971110024061677,1.3971110024061677,1.6450475871540757,1.6450475871540757,0.8066457525396818,0.8066457525396818,0.3684852661680888,0.3684852661680888,-0.34638963675744594,0.34638963675744594,1.5711077927394166,1.5711077927394166,1.5839328584065737,1.5839328584065737,1.4641554687231393,1.4641554687231393,1.598903178726443,1.598903178726443,1.602874296458441,1.602874296458441,1.2641595871978064,False,False,0.0,True,False,0,False
0.0,0.5138888888888888,74,1840.6640395489455,3416.1153598045485,1242.3976864631607,0.6749725420249083,82.10832531708175,247.28428174772208,1.0985909616037333,3.309964382286722,5.284629142992847,3.4636708697955845,24.751499999999965,0,2026-02-09 22:00:00,2026-02-10 21:50:00,2026-02-10 10:00:00,144,True,1.521102619096395,1.521102619096395,1.3971110024061677,1.3971110024061677,1.6450475871540757,1.6450475871540757,0.8066457525396818,0.8066457525396818,0.3684852661680888,0.3684852661680888,-0.34638963675744594,0.34638963675744594,1.5711077927394166,1.5711077927394166,1.5839328584065737,1.5839328584065737,1.4641554687231393,1.4641554687231393,1.598903178726443,1.598903178726443,1.602874296458441,1.602874296458441,1.2641595871978064,False,False,0.0,True,False,0,False
0.0,0.5138888888888888,74,1840.6640395489455,3416.1153598045485,1242.3976864631607,0.6749725420249083,82.10832531708175,247.28428174772208,1.0985909616037333,3.309964382286722,5.284629142992847,3.4636708697955845,24.751499999999965,0,2026-02-09 23:00:00,2026-02-10 22:50:00,2026-02-10 11:00:00,144,True,1.521102619096395,1.521102619096395,1.3971110024061677,1.3971110024061677,1.6450475871540757,1.6450475871540757,0.8066457525396818,0.8066457525396818,0.3684852661680888,0.3684852661680888,-0.34638963675744594,0.34638963675744594,1.5711077927394166,1.5711077927394166,1.5839328584065737,1.5839328584065737,1.4641554687231393,1.4641554687231393,1.598903178726443,1.598903178726443,1.602874296458441,1.602874296458441,1.2641595871978064,False,False,0.0,True,False,0,False
0.0,0.5138888888888888,74,1840.6640395489455,3416.1153598045485,1242.3976864631607,0.6749725420249083,82.10832531708175,247.28428174772208,1.0985909616037333,3.309964382286722,5.284629142992847,3.4636708697955845,24.751499999999965,0,2026-02-10 00:00:00,2026-02-10 23:50:00,2026-02-10 12:00:00,144,True,1.521102619096395,1.521102619096395,1.3971110024061677,1.3971110024061677,1.6450475871540757,1.6450475871540757,0.8066457525396818,0.8066457525396818,0.3684852661680888,0.3684852661680888,-0.34638963675744594,0.34638963675744594,1.5711077927394166,1.5711077927394166,1.5839328584065737,1.5839328584065737,1.4641554687231393,1.4641554687231393,1.598903178726443,1.598903178726443,1.602874296458441,1.602874296458441,1.2641595871978064,False,False,0.0,True,False,0,False
0.0,0.5138888888888888,74,1840.6640395489455,3416.1153598045485,1242.3976864631607,0.6749725420249083,82.10832531708175,247.28428174772208,1.0985909616037333,3.309964382286722,5.284629142992847,3.4636708697955845,24.751499999999965,0,2026-02-10 01:00:00,2026-02-11 00:50:00,2026-02-10 13:00:00,144,True,1.521102619096395,1.521102619096395,1.3971110024061677,1.3971110024061677,1.6450475871540757,1.6450475871540757,0.8066457525396818,0.8066457525396818,0.3684852661680888,0.3684852661680888,-0.34638963675744594,0.34638963675744594,1.5711077927394166,1.5711077927394166,1.5839328584065737,1.5839328584065737,1.4641554687231393,1.4641554687231393,1.598903178726443,1.598903178726443,1.602874296458441,1.602874296458441,1.2641595871978064,False,False,0.0,True,False,0,False
0.0,0.5138888888888888,74,1840.6640395489455,3416.1153598045485,1242.3976864631607,0.6749725420249083,82.10832531708175,247.28428174772208,1.0985909616037333,3.309964382286722,5.284629142992847,3.4636708697955845,24.751499999999965,0,2026-02-10 02:00:00,2026-02-11 01:50:00,2026-02-10 14:00:00,144,True,1.521102619096395,1.521102619096395,1.3971110024061677,1.3971110024061677,1.6450475871540757,1.6450475871540757,0.8066457525396818,0.8066457525396818,0.3684852661680888,0.3684852661680888,-0.34638963675744594,0.34638963675744594,1.5711077927394166,1.5711077927394166,1.5839328584065737,1.5839328584065737,1.4641554687231393,1.4641554687231393,1.598903178726443,1.598903178726443,1.602874296458441,1.602874296458441,1.2641595871978064,False,False,0.0,True,False,0,False
0.0,0.5138888888888888,74,1840.6640395489455,3416.1153598045485,1242.3976864631607,0.6749725420249083,82.10832531708175,247.28428174772208,1.0985909616037333,3.309964382286722,5.284629142992847,3.4636708697955845,24.751499999999965,0,2026-02-10 03:00:00,2026-02-11 02:50:00,2026-02-10 15:00:00,144,True,1.521102619096395,1.521102619096395,1.3971110024061677,1.3971110024061677,1.6450475871540757,1.6450475871540757,0.8066457525396818,0.8066457525396818,0.3684852661680888,0.3684852661680888,-0.34638963675744594,0.34638963675744594,1.5711077927394166,1.5711077927394166,1.5839328584065737,1.5839328584065737,1.4641554687231393,1.4641554687231393,1.598903178726443,1.598903178726443,1.602874296458441,1.602874296458441,1.2641595871978064,False,False,0.0,True,False,0,False
