rtc_time,gmt_time,channel_name,phase,voltage,current,power,pf,import_kwh,export_kwh,is_active_generation,is_active_window,is_valid,status,voltage_kf,current_kf,power_kf
2026-04-06 21:50:00,2026-04-06 13:50:42,SOLAR,Phase_C,245.8,0.12418289290681503,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.57544859321368,1.5216729955635644,62.29543130355038
2026-04-06 22:00:00,2026-04-06 14:00:28,SOLAR,Phase_C,247.3,0.12408901251738526,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.5668747794437,1.4770562226087203,56.32696870890199
2026-04-06 22:10:00,2026-04-06 14:10:16,SOLAR,Phase_C,246.4,0.12399513212795549,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.5305537841716,1.43385716288753,50.93030935886149
2026-04-06 22:20:00,2026-04-06 14:20:46,SOLAR,Phase_C,248.0,0.12390125173852573,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.5451661094065,1.3920306958887199,46.050674905935374
2026-04-06 22:30:00,2026-04-06 14:30:32,SOLAR,Phase_C,246.8,0.12380737134909597,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.5219715257087,1.3515331364244298,41.63853446963649
2026-04-06 22:40:00,2026-04-06 14:40:18,SOLAR,Phase_C,246.7,0.1237134909596662,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.49638624061643,1.3123221889924246,37.64910198231966
2026-04-06 22:50:00,2026-04-06 14:50:04,SOLAR,Phase_C,246.5,0.12361961057023643,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.4653719959244,1.2743569035887679,34.04188168187237
2026-04-06 23:00:00,2026-04-06 15:00:49,SOLAR,Phase_C,248.4,0.12352573018080668,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.4944639087116,1.2375976329248835,30.78025713972128
2026-04-06 23:10:00,2026-04-06 15:10:34,SOLAR,Phase_C,248.3,0.12343184979137692,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.51953761248737,1.2020059910043805,27.831119654290756
2026-04-06 23:20:00,2026-04-06 15:20:20,SOLAR,Phase_C,248.4,0.12333796940194715,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.5469435267958,1.1675448130164525,25.164532239425654
2026-04-06 23:30:00,2026-04-06 15:30:06,SOLAR,Phase_C,248.3,0.12324408901251739,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.57038371171083,1.1341781165040172,22.753425798416675
2026-04-06 23:40:00,2026-04-06 15:40:51,SOLAR,Phase_C,248.9,0.12315020862308762,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.61177031785863,1.101871063766099,20.573324400807692
2026-04-06 23:50:00,2026-04-06 15:50:43,SOLAR,Phase_C,248.8,0.12305632823365786,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.6487560214041,1.070589925455244,18.602096874430764
2026-04-07 00:00:00,2026-04-06 16:00:29,SOLAR,Phase_C,249.8,0.12296244784422809,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.71571721017276,1.0403020453319984,16.819732192102492
2026-04-07 00:10:00,2026-04-06 16:10:14,SOLAR,Phase_C,245.7,0.12286856745479832,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.6529745264244,1.010975806139685,15.208136373833009
2026-04-07 00:20:00,2026-04-06 16:20:01,SOLAR,Phase_C,246.3,0.12277468706536857,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.61086085472357,0.9825805965638917,13.750948843694422
2026-04-07 00:30:00,2026-04-06 16:30:45,SOLAR,Phase_C,245.4,0.12268080667593881,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.54204398759583,0.9550867792422003,12.433376377884061
2026-04-07 00:40:00,2026-04-06 16:40:31,SOLAR,Phase_C,244.4,0.12258692628650904,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.444242435254,0.9284656597907919,11.24204295900146
2026-04-07 00:50:00,2026-04-06 16:50:18,SOLAR,Phase_C,243.5,0.12249304589707928,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.32147106906584,0.9026894568156152,10.16485401294692
2026-04-07 01:00:00,2026-04-06 17:00:03,SOLAR,Phase_C,246.3,0.12239916550764951,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2896760157116,0.8777312728768377,9.19087365078139
2026-04-07 01:10:00,2026-04-06 17:10:47,SOLAR,Phase_C,246.6,0.12230528511821975,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.26820865713364,0.8535650663762891,8.310213669842321
2026-04-07 01:20:00,2026-04-06 17:20:33,SOLAR,Phase_C,247.7,0.12221140472878998,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2816489093347,0.8301656243385683,7.5139331877266065
2026-04-07 01:30:00,2026-04-06 17:30:19,SOLAR,Phase_C,247.0,0.12211752433936021,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.27288210000387,0.8075085360574181,6.793947890640625
2026-04-07 01:40:00,2026-04-06 17:40:05,SOLAR,Phase_C,244.4,0.12202364394993045,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.18345867684852,0.7855701675798755,6.142947975172578
2026-04-07 01:50:00,2026-04-06 17:50:50,SOLAR,Phase_C,248.0,0.1219297635605007,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.20887493749632,0.7643276370015724,5.5543239507539575
2026-04-07 02:00:00,2026-04-06 18:00:36,SOLAR,Phase_C,245.8,0.12183588317107094,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.16502126883776,0.7437587905474158,5.022099549839731
2026-04-07 02:10:00,2026-04-06 18:10:22,SOLAR,Phase_C,247.9,0.12174200278164117,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.18789875277167,0.7238421794126872,4.540871064959876
2026-04-07 02:20:00,2026-04-06 18:20:08,SOLAR,Phase_C,247.9,0.1216481223922114,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2100641354584,0.7045570373404004,4.105752497010076
2026-04-07 02:30:00,2026-04-06 18:30:52,SOLAR,Phase_C,247.6,0.12155424200278164,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.22220156352,0.6858832589115168,3.712325958118116
2026-04-07 02:40:00,2026-04-06 18:40:38,SOLAR,Phase_C,247.8,0.12146036161335187,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2401865389855,0.6678013785253698,3.3565968257432406
2026-04-07 02:50:00,2026-04-06 18:50:24,SOLAR,Phase_C,245.9,0.12136648122392212,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1984709155067,0.6502925500483615,3.034953192879222
2026-04-07 03:00:00,2026-04-06 19:00:10,SOLAR,Phase_C,246.0,0.12127260083449234,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1611664358636,0.6333385271096951,2.7441292028274757
2026-04-07 03:10:00,2026-04-06 19:10:54,SOLAR,Phase_C,246.3,0.12117872044506259,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.13436114141683,0.6169216440235817,2.481171896426375
2026-04-07 03:20:00,2026-04-06 19:20:40,SOLAR,Phase_C,247.9,0.12108484005563283,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.15819297483424,0.6010247973180116,2.243411235267023
2026-04-07 03:30:00,2026-04-06 19:30:26,SOLAR,Phase_C,248.1,0.12099095966620306,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.18750834706688,0.5856314278508122,2.028432996655715
2026-04-07 03:40:00,2026-04-06 19:40:12,SOLAR,Phase_C,248.3,0.12089707927677329,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2221365734869,0.5707255034943306,1.8340542652261809
2026-04-07 03:50:00,2026-04-06 19:50:57,SOLAR,Phase_C,248.3,0.12080319888734353,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2556869364805,0.5562915023706669,1.6583012724561204
2026-04-07 04:00:00,2026-04-06 20:00:49,SOLAR,Phase_C,247.0,0.12070931849791376,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.24772823844825,0.542314396619963,1.4993893591699
2026-04-07 04:10:00,2026-04-06 20:10:35,SOLAR,Phase_C,245.9,0.120615438108484,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2057778665325,0.528779636684803,1.3557048576543174
2026-04-07 04:20:00,2026-04-06 20:20:21,SOLAR,Phase_C,246.4,0.12052155771905423,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1806966370842,0.5156731360943239,1.225788709495666
2026-04-07 04:30:00,2026-04-06 20:30:06,SOLAR,Phase_C,246.6,0.12042767732962448,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1626214501133,0.5029812567321535,1.1083216528616124
2026-04-07 04:40:00,2026-04-06 20:40:51,SOLAR,Phase_C,245.6,0.12033379694019472,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1139821553908,0.4906907945727984,1.0021108288793659
2026-04-07 04:50:00,2026-04-06 20:50:37,SOLAR,Phase_C,246.4,0.12023991655076495,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.09175822618508,0.4787889658715904,0.9060776711638853
2026-04-07 05:00:00,2026-04-06 21:00:23,SOLAR,Phase_C,246.4,0.12014603616133518,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.07022605520555,0.46726339379378073,0.819246955572577
2026-04-07 05:10:00,2026-04-06 21:10:09,SOLAR,Phase_C,245.3,0.12005215577190542,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.0151247081593,0.4561020954688179,0.7407368990382147
2026-04-07 05:20:00,2026-04-06 21:20:53,SOLAR,Phase_C,248.3,0.11995827538247567,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.0551186734264,0.44529346945629855,0.6697502069791531
2026-04-07 05:30:00,2026-04-06 21:30:39,SOLAR,Phase_C,248.6,0.1198643949930459,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1032057761275,0.4348262836105042,0.6055659784133499
2026-04-07 05:40:00,2026-04-06 21:40:25,SOLAR,Phase_C,247.9,0.11977051460361612,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1280073741635,0.42468966333085606,0.5475323866079295
2026-04-07 05:50:00,2026-04-06 21:50:12,SOLAR,Phase_C,247.8,0.11967663421418638,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.14892430665347,0.41487308018601904,0.4950600609673829
2026-04-07 06:00:00,2026-04-06 22:00:56,SOLAR,Phase_C,245.8,0.11958275382475661,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.10693670504665,0.4053663408997787,0.4476161029808376
2026-04-07 06:10:00,2026-04-06 22:10:47,SOLAR,Phase_C,244.4,0.11948887343532684,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.0226786192624,0.39615957668719187,0.40471867548440443
2026-04-07 06:20:00,2026-04-06 22:20:33,SOLAR,Phase_C,248.0,0.11939499304589707,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.0530994372237,0.38724323292987584,0.36593211031369843
2026-04-07 06:30:00,2026-04-06 22:30:19,SOLAR,Phase_C,249.9,0.11930111265646731,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1417141401055,0.37860805917965507,0.3308624846833008
2026-04-07 06:40:00,2026-04-06 22:40:06,SOLAR,Phase_C,248.8,0.11920723226703756,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.19333115500552,0.37024509948012824,0.29915362138756757
2026-04-07 06:50:00,2026-04-06 22:50:50,SOLAR,Phase_C,249.6,0.11911335187760778,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.26824288442197,0.3621456829960488,0.27048347221907937
2026-04-07 07:00:00,2026-04-06 23:00:36,SOLAR,Phase_C,251.8,0.11901947148817801,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.40930166096655,0.3543014149407342,0.24456084789082325
2026-04-07 07:10:00,2026-04-06 23:10:22,SOLAR,Phase_C,251.4,0.11892559109874827,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.5335190474915,0.34670416779202823,0.2211224612653691
2026-04-07 07:20:00,2026-04-06 23:20:08,SOLAR,Phase_C,250.3,0.1188317107093185,0.0,0.0,26280.87,3.681,False,True,True,active,247.619630550942,0.3393460727876441,0.19993025387455354
2026-04-07 07:30:00,2026-04-06 23:30:52,SOLAR,Phase_C,248.9,0.11873783031988873,0.0,0.0,26280.87,3.681,False,True,True,active,247.659484264061,0.3322195116910074,0.1807689785887796
2026-04-07 07:40:00,2026-04-06 23:40:38,SOLAR,Phase_C,250.5,0.7118636995827539,91.75132127955493,0.51,26280.882,3.681,True,True,True,active,247.74790022816688,0.34378209932354603,8.891281291486974
2026-04-07 07:50:00,2026-04-06 23:50:24,SOLAR,Phase_C,251.1,0.7113004172461753,134.3567454798331,0.75,26280.908,3.681,True,True,True,active,247.8522401300219,0.3549581824696184,20.81980755355723
2026-04-07 08:00:00,2026-04-07 00:00:10,SOLAR,Phase_C,250.8,0.8607816411682894,196.6372739916551,0.91,26280.94,3.681,True,True,True,active,247.94399425324644,0.3704304686534198,37.52951137477148
2026-04-07 08:10:00,2026-04-07 00:10:42,SOLAR,Phase_C,249.2,0.9784617524339361,228.04471488178027,0.94,26280.992,3.681,True,True,True,active,247.98308960400144,0.38907205368372655,55.62534121725555
2026-04-07 08:20:00,2026-04-07 00:20:28,SOLAR,Phase_C,247.7,0.8515326842837275,190.01794158553548,0.9,26281.032,3.681,True,True,True,active,247.97427795055788,0.40316794925722244,68.36950387765218
2026-04-07 08:30:00,2026-04-07 00:30:14,SOLAR,Phase_C,248.5,1.5914172461752436,388.4003477051461,0.98,26281.09,3.681,True,True,True,active,247.99064195842624,0.4398441938592357,98.7633043754045
2026-04-07 08:40:00,2026-04-07 00:40:00,SOLAR,Phase_C,248.6,2.0624756606397776,506.95966620305984,0.99,26281.19,3.681,True,True,True,active,248.0096092811732,0.4900128588339643,137.52195523268867
2026-04-07 08:50:00,2026-04-07 00:50:45,SOLAR,Phase_C,248.0,2.0136411682892907,494.75792767732963,0.99,26281.3,3.681,True,True,True,active,248.0093101756803,0.5370609649752928,171.40506269045946
2026-04-07 09:00:00,2026-04-07 01:00:31,SOLAR,Phase_C,249.9,1.9177246175243392,473.14353268428374,0.99,26281.392,3.681,True,True,True,active,248.0681611658464,0.5796224783598709,199.98450013086858
2026-04-07 09:10:00,2026-04-07 01:10:16,SOLAR,Phase_C,250.6,1.4999742698191934,369.1036161335188,0.98,26281.48,3.681,True,True,True,active,248.14696902761952,0.6078228218081922,215.92784012733378
2026-04-07 09:20:00,2026-04-07 01:20:06,SOLAR,Phase_C,250.7,1.6792600834492353,415.89151599443676,0.99,26281.55,3.681,True,True,True,active,248.22643653134045,0.6407038305583748,234.79365419191205
2026-04-07 09:30:00,2026-04-07 01:30:47,SOLAR,Phase_C,252.2,2.1562065368567453,540.2277468706537,0.99,26281.678,3.681,True,True,True,active,248.35012056539531,0.6873813605885185,263.67859341549166
2026-04-07 09:40:00,2026-04-07 01:40:33,SOLAR,Phase_C,251.1,2.7890792767732964,697.2698191933241,1.0,26281.808,3.681,True,True,True,active,248.4357153178937,0.7522687354966345,304.7334712158259
2026-04-07 09:50:00,2026-04-07 01:50:19,SOLAR,Phase_C,251.6,3.0060417246175244,753.0760778859527,1.0,26281.972,3.681,True,True,True,active,248.53420915031083,0.821839062650057,347.16174340522156
2026-04-07 10:00:00,2026-04-07 02:00:05,SOLAR,Phase_C,252.0,4.169112656467316,1051.273435326843,1.0,26282.178,3.681,True,True,True,active,248.64208788355896,0.9253921311613899,413.8891590251554
2026-04-07 10:10:00,2026-04-07 02:10:49,SOLAR,Phase_C,252.1,4.118882475660639,1036.3639777468707,1.0,26282.418,3.681,True,True,True,active,248.74972137761085,1.0240776426248996,472.8023599236019
2026-04-07 10:20:00,2026-04-07 02:20:35,SOLAR,Phase_C,251.8,4.8496731571627265,1221.3991655076497,1.0,26282.656,3.681,True,True,True,active,248.84466657427976,1.1423613801955241,543.6699760024057
2026-04-07 10:30:00,2026-04-07 02:30:21,SOLAR,Phase_C,252.0,4.916015299026426,1238.3676634214187,1.0,26282.912,3.681,True,True,True,active,248.94288178336336,1.258935864178735,609.3587756699105
2026-04-07 10:40:00,2026-04-07 02:40:07,SOLAR,Phase_C,253.1,5.785329624478442,1463.4856745479833,1.0,26283.2,3.681,True,True,True,active,249.07227927635225,1.3988493756742395,690.1652753897301
2026-04-07 10:50:00,2026-04-07 02:50:52,SOLAR,Phase_C,252.8,6.248126564673158,1579.9502086230877,1.0,26283.55,3.681,True,True,True,active,249.1883110298569,1.5487035925891175,774.3046937564856
2026-04-07 11:00:00,2026-04-07 03:00:38,SOLAR,Phase_C,251.4,7.122746870653686,1790.4172461752435,1.0,26283.896,3.681,True,True,True,active,249.25715367350904,1.7209998942164184,870.3994502554834
2026-04-07 11:10:00,2026-04-07 03:10:24,SOLAR,Phase_C,250.5,7.451481223922115,1865.2037552155773,1.0,26284.276,3.681,True,True,True,active,249.2958394145531,1.8980304168263673,964.3968978266447
2026-04-07 11:20:00,2026-04-07 03:20:10,SOLAR,Phase_C,250.9,8.261535465924897,2070.435605006954,1.0,26284.688,3.681,True,True,True,active,249.3457716866924,2.0946258050764865,1068.9065595078746
2026-04-07 11:30:00,2026-04-07 03:30:55,SOLAR,Phase_C,251.6,9.062509735744088,2279.9938803894297,1.0,26285.18,3.681,True,True,True,active,249.4159384409596,2.309878949724845,1183.3322414195422
2026-04-07 11:40:00,2026-04-07 03:40:40,SOLAR,Phase_C,251.2,9.3345438108484,2344.111126564673,1.0,26285.548,3.681,True,True,True,active,249.4714704419871,2.5267300993785224,1292.8882611295994
2026-04-07 11:50:00,2026-04-07 03:50:26,SOLAR,Phase_C,251.3,8.520689151599445,2139.0883866481227,1.0,26286.044,3.681,True,True,True,active,249.5283865863767,2.7113278266927483,1372.4393432816455
2026-04-07 12:00:00,2026-04-07 04:00:12,SOLAR,Phase_C,249.7,2.951557719054242,734.403337969402,1.0,26286.352,3.681,True,True,True,active,249.53372835063,2.7166848129135617,1310.7437088292986
2026-04-07 12:10:00,2026-04-07 04:10:56,SOLAR,Phase_C,250.0,3.808381084840056,949.773087621697,1.0,26286.664,3.681,True,True,True,active,249.54824186199437,2.748539256143619,1275.448189970135
2026-04-07 12:20:00,2026-04-07 04:20:43,SOLAR,Phase_C,250.3,3.9754575799721836,993.864394993046,1.0,26287.032,3.681,True,True,True,active,249.57164163398124,2.7845760458894397,1247.7293855775595
2026-04-07 12:30:00,2026-04-07 04:30:28,SOLAR,Phase_C,247.1,3.6940292072322674,910.3695410292073,1.0,26287.382,3.681,True,True,True,active,249.49470751415657,2.8107011876074592,1214.7244302697748
2026-04-07 12:40:00,2026-04-07 04:40:14,SOLAR,Phase_C,246.1,7.513346314325452,1847.0631432545201,1.0,26287.568,3.681,True,True,True,active,249.38904137264436,2.954873721186578,1273.985421503623
2026-04-07 12:50:00,2026-04-07 04:50:01,SOLAR,Phase_C,247.3,11.588796940194714,2865.5653685674547,1.0,26288.012,3.681,True,True,True,active,249.3240163475468,3.22129907858107,1424.4499756853227
2026-04-07 13:00:00,2026-04-07 05:00:45,SOLAR,Phase_C,248.6,11.957152990264257,2971.171349095967,1.0,26288.672,3.681,True,True,True,active,249.30148008675908,3.490685931897314,1570.536160655837
2026-04-07 13:10:00,2026-04-07 05:10:31,SOLAR,Phase_C,247.3,12.502066063977747,3091.237899860918,1.0,26289.082,3.681,True,True,True,active,249.23918055809585,3.7684350696705886,1714.0390648962257
2026-04-07 13:20:00,2026-04-07 05:20:17,SOLAR,Phase_C,246.7,3.840703755215578,946.7065368567456,1.0,26289.538,3.681,True,True,True,active,249.1601441724697,3.767718030066657,1639.7864464142183
2026-04-07 13:30:00,2026-04-07 05:30:08,SOLAR,Phase_C,246.2,3.8068184979137696,935.1699582753826,1.0,26289.938,3.681,True,True,True,active,249.06800456641517,3.7659667250011033,1571.5532969730398
2026-04-07 13:40:00,2026-04-07 05:40:53,SOLAR,Phase_C,248.2,13.770236439499307,3416.432545201669,1.0,26290.22,3.681,True,True,True,active,249.04098642333045,4.07439750969068,1745.8899956680834
2026-04-07 13:50:00,2026-04-07 05:50:39,SOLAR,Phase_C,249.7,12.68409735744089,3167.185326842837,1.0,26290.878,3.681,True,True,True,active,249.0614993604717,4.339174086031717,1879.803878158227
2026-04-07 14:00:00,2026-04-07 06:00:25,SOLAR,Phase_C,250.4,12.274826147426982,3072.542420027816,1.0,26291.524,3.681,True,True,True,active,249.10316250741465,4.582758025783194,1991.8764897405053
2026-04-07 14:10:00,2026-04-07 06:10:11,SOLAR,Phase_C,249.8,12.801397774687066,3196.51668984701,1.0,26292.116,3.681,True,True,True,active,249.124852779344,4.834955118488306,2104.997381931895
2026-04-07 14:20:00,2026-04-07 06:20:55,SOLAR,Phase_C,250.2,12.461598052851183,3115.0165507649517,1.0,26292.85,3.681,True,True,True,active,249.15831859573333,5.068522826010324,2199.5201885843617
2026-04-07 14:30:00,2026-04-07 06:30:41,SOLAR,Phase_C,249.8,12.504986091794159,3122.4200278164117,1.0,26293.504,3.681,True,True,True,active,249.17829203903773,5.295982819974281,2285.6846137688144
2026-04-07 14:40:00,2026-04-07 06:40:27,SOLAR,Phase_C,249.6,12.647694019471489,3156.5707927677336,1.0,26294.18,3.681,True,True,True,active,249.19141842854083,5.520621248714295,2366.8361504863333
2026-04-07 14:50:00,2026-04-07 06:50:13,SOLAR,Phase_C,248.8,12.209475660639779,3036.3239221140475,1.0,26294.838,3.681,True,True,True,active,249.17923485311107,5.724445540230647,2428.7681924205503
