rtc_time,gmt_time,channel_name,phase,voltage,current,power,pf,import_kwh,export_kwh,is_active_generation,is_active_window,is_valid,status,voltage_kf,current_kf,power_kf
2026-04-06 18:50:00,2026-04-06 10:50:02,SOLAR,Phase_C,247.1,0.85,22.0,0.1,26280.864,3.68,True,True,True,active,248.46453118278205,3.0521215926792378,454.8206501212556
2026-04-06 19:00:00,2026-04-06 11:00:47,SOLAR,Phase_C,247.2,0.84,24.0,0.12,26280.87,3.68,True,True,True,active,248.4251704630884,2.983265482902596,413.8388693943277
2026-04-06 19:10:00,2026-04-06 11:10:33,SOLAR,Phase_C,246.9,0.75,2.0,0.01,26280.87,3.68,False,True,True,active,248.3776968950974,2.9137512329807005,374.662729077948
2026-04-06 19:20:00,2026-04-06 11:20:19,SOLAR,Phase_C,247.6,0.69,-10.0,-0.06,26280.87,3.68,False,True,True,active,248.35348973444263,2.844533130539681,338.0717169886778
2026-04-06 19:30:00,2026-04-06 11:30:04,SOLAR,Phase_C,247.2,0.71,-10.0,-0.06,26280.87,3.681,False,False,True,inactive,248.3175853718417,2.778092095813237,304.9614220692943
2026-04-06 19:40:00,2026-04-06 11:40:49,SOLAR,Phase_C,247.6,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,248.29524928629328,2.696288184829633,275.9519905903288
2026-04-06 19:50:00,2026-04-06 11:50:35,SOLAR,Phase_C,247.0,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,248.25493241251007,2.617030562030859,249.70207901726664
2026-04-06 20:00:00,2026-04-06 12:00:21,SOLAR,Phase_C,249.1,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,248.28123660246305,2.540239969794116,225.94918823437712
2026-04-06 20:10:00,2026-04-06 12:10:07,SOLAR,Phase_C,248.1,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,248.27559529981676,2.465839617527166,204.45578933383135
2026-04-06 20:20:00,2026-04-06 12:20:52,SOLAR,Phase_C,245.6,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,248.1923127694659,2.393755104877744,185.006948326624
2026-04-06 20:30:00,2026-04-06 12:30:37,SOLAR,Phase_C,245.4,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,248.1053972060442,2.3239143473332,167.40817680268276
2026-04-06 20:40:00,2026-04-06 12:40:23,SOLAR,Phase_C,245.1,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,248.011849021068,2.256247504135988,151.4834870467684
2026-04-06 20:50:00,2026-04-06 12:50:09,SOLAR,Phase_C,243.8,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.88074793715063,2.190686908442913,137.07363216132174
2026-04-06 21:00:00,2026-04-06 13:00:54,SOLAR,Phase_C,246.2,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.82843175125456,2.1271669996582805,124.0345135974883
2026-04-06 21:10:00,2026-04-06 13:10:40,SOLAR,Phase_C,245.9,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.7684059783492,2.0656242578733064,112.23574016962974
2026-04-06 21:20:00,2026-04-06 13:20:26,SOLAR,Phase_C,246.1,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.7164739572626,2.0059971403462056,101.55932414346748
2026-04-06 21:30:00,2026-04-06 13:30:11,SOLAR,Phase_C,246.6,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.6817217747341,1.9482260199594512,91.89850135873988
2026-04-06 21:40:00,2026-04-06 13:40:56,SOLAR,Phase_C,246.1,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.63248794937945,1.892253125592656,83.15666358759971
2026-04-06 21:50:00,2026-04-06 13:50:42,SOLAR,Phase_C,245.8,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.57544859321368,1.8380224843514537,75.24639245233553
2026-04-06 22:00:00,2026-04-06 14:00:28,SOLAR,Phase_C,247.3,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.5668747794437,1.785479865594603,68.0885852415947
2026-04-06 22:10:00,2026-04-06 14:10:16,SOLAR,Phase_C,246.4,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.5305537841716,1.7345727267033466,61.61166388326981
2026-04-06 22:20:00,2026-04-06 14:20:46,SOLAR,Phase_C,248.0,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.5451661094065,1.6852501605387935,55.750859163777626
2026-04-06 22:30:00,2026-04-06 14:30:32,SOLAR,Phase_C,246.8,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.5219715257087,1.6374628445347796,50.44756303592322
2026-04-06 22:40:00,2026-04-06 14:40:18,SOLAR,Phase_C,246.7,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.49638624061643,1.5911629913753005,45.648742538428046
2026-04-06 22:50:00,2026-04-06 14:50:04,SOLAR,Phase_C,246.5,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.4653719959244,1.5463043012071962,41.30640946631716
2026-04-06 23:00:00,2026-04-06 15:00:49,SOLAR,Phase_C,248.4,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.4944639087116,1.5028419153402992,37.37714048886944
2026-04-06 23:10:00,2026-04-06 15:10:34,SOLAR,Phase_C,248.3,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.51953761248737,1.4607323713887426,33.82164291631041
2026-04-06 23:20:00,2026-04-06 15:20:20,SOLAR,Phase_C,248.4,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.5469435267958,1.4199335598085747,30.604361772914487
2026-04-06 23:30:00,2026-04-06 15:30:06,SOLAR,Phase_C,248.3,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.57038371171083,1.3804046817882154,27.693124247247717
2026-04-06 23:40:00,2026-04-06 15:40:51,SOLAR,Phase_C,248.9,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.61177031785863,1.3421062084496442,25.05881796405341
2026-04-06 23:50:00,2026-04-06 15:50:43,SOLAR,Phase_C,248.8,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.6487560214041,1.3049998413195227,22.67509986049965
2026-04-07 00:00:00,2026-04-06 16:00:29,SOLAR,Phase_C,249.8,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.71571721017276,1.2690484740307209,20.518132755550884
2026-04-07 00:10:00,2026-04-06 16:10:14,SOLAR,Phase_C,245.7,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.6529745264244,1.2342161552159496,18.566346978157625
2026-04-07 00:20:00,2026-04-06 16:20:01,SOLAR,Phase_C,246.3,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.61086085472357,1.2004680525563944,16.800224670545944
2026-04-07 00:30:00,2026-04-06 16:30:45,SOLAR,Phase_C,245.4,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.54204398759583,1.1677704179493955,15.202104609639724
2026-04-07 00:40:00,2026-04-06 16:40:31,SOLAR,Phase_C,244.4,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.444242435254,1.136090553760346,13.7560055948299
2026-04-07 00:50:00,2026-04-06 16:50:18,SOLAR,Phase_C,243.5,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.32147106906584,1.105396780125057,12.44746663596838
2026-04-07 01:00:00,2026-04-06 17:00:03,SOLAR,Phase_C,246.3,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2896760157116,1.075658403269893,11.26340234346654
2026-04-07 01:10:00,2026-04-06 17:10:47,SOLAR,Phase_C,246.6,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.26820865713364,1.046845684817999,10.191972074399366
2026-04-07 01:20:00,2026-04-06 17:20:33,SOLAR,Phase_C,247.7,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2816489093347,1.018929812050923,9.222461526076186
2026-04-07 01:30:00,2026-04-06 17:30:19,SOLAR,Phase_C,247.0,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.27288210000387,0.9918828690958976,8.345175593013769
2026-04-07 01:40:00,2026-04-06 17:40:05,SOLAR,Phase_C,244.4,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.18345867684852,0.9656778090099684,7.551341415881489
2026-04-07 01:50:00,2026-04-06 17:50:50,SOLAR,Phase_C,248.0,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.20887493749632,0.940288426733049,6.833020652908025
2026-04-07 02:00:00,2026-04-06 18:00:36,SOLAR,Phase_C,245.8,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.16502126883776,0.9156893328828628,6.18303009646364
2026-04-07 02:10:00,2026-04-06 18:10:22,SOLAR,Phase_C,247.9,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.18789875277167,0.8918559283655593,5.594869840983892
2026-04-07 02:20:00,2026-04-06 18:20:08,SOLAR,Phase_C,247.9,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2100641354584,0.8687643797766214,5.062658283913984
2026-04-07 02:30:00,2026-04-06 18:30:52,SOLAR,Phase_C,247.6,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.22220156352,0.84639159556746,4.581073309683215
2026-04-07 02:40:00,2026-04-06 18:40:38,SOLAR,Phase_C,247.8,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2401865389855,0.8247152029538662,4.145299068549279
2026-04-07 02:50:00,2026-04-06 18:50:24,SOLAR,Phase_C,245.9,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1984709155067,0.8037135255432263,3.750977818100835
2026-04-07 03:00:00,2026-04-06 19:00:10,SOLAR,Phase_C,246.0,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1611664358636,0.7833655616581295,3.3941663458333995
2026-04-07 03:10:00,2026-04-06 19:10:54,SOLAR,Phase_C,246.3,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.13436114141683,0.763650963334691,3.071296537024298
2026-04-07 03:20:00,2026-04-06 19:20:40,SOLAR,Phase_C,247.9,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.15819297483424,0.744550015974587,2.77913969358544
2026-04-07 03:30:00,2026-04-06 19:30:26,SOLAR,Phase_C,248.1,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.18750834706688,0.7260436186304577,2.5147742470824364
2026-04-07 03:40:00,2026-04-06 19:40:12,SOLAR,Phase_C,248.3,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2221365734869,0.7081132649049589,2.275556543050257
2026-04-07 03:50:00,2026-04-06 19:50:57,SOLAR,Phase_C,248.3,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2556869364805,0.6907410244443649,2.0590944044485804
2026-04-07 04:00:00,2026-04-06 20:00:49,SOLAR,Phase_C,247.0,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.24772823844825,0.6739095250082153,1.8632232098913897
2026-04-07 04:10:00,2026-04-06 20:10:35,SOLAR,Phase_C,245.9,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.2057778665325,0.657601935097074,1.6859842474331128
2026-04-07 04:20:00,2026-04-06 20:20:21,SOLAR,Phase_C,246.4,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1806966370842,0.6418019471210297,1.525605127449167
2026-04-07 04:30:00,2026-04-06 20:30:06,SOLAR,Phase_C,246.6,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1626214501133,0.6264937610921064,1.380482058739713
2026-04-07 04:40:00,2026-04-06 20:40:51,SOLAR,Phase_C,245.6,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1139821553908,0.6116620688242753,1.249163810617656
2026-04-07 04:50:00,2026-04-06 20:50:37,SOLAR,Phase_C,246.4,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.09175822618508,0.5972920386252685,1.1303372006017758
2026-04-07 05:00:00,2026-04-06 21:00:23,SOLAR,Phase_C,246.4,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.07022605520555,0.5833693004648869,1.0228139625919133
2026-04-07 05:10:00,2026-04-06 21:10:09,SOLAR,Phase_C,245.3,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.0151247081593,0.5698799316049702,0.92551886420797
2026-04-07 05:20:00,2026-04-06 21:20:53,SOLAR,Phase_C,248.3,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.0551186734264,0.5568104426766585,0.8374789544661062
2026-04-07 05:30:00,2026-04-06 21:30:39,SOLAR,Phase_C,248.6,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1032057761275,0.5441477641910234,0.7578138342689036
2026-04-07 05:40:00,2026-04-06 21:40:25,SOLAR,Phase_C,247.9,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1280073741635,0.5318792334695793,0.68572685241439
2026-04-07 05:50:00,2026-04-06 21:50:12,SOLAR,Phase_C,247.8,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.14892430665347,0.5199925819816049,0.6204971390840204
2026-04-07 06:00:00,2026-04-06 22:00:56,SOLAR,Phase_C,245.8,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.10693670504665,0.5084759230756121,0.5614723971444909
2026-04-07 06:10:00,2026-04-06 22:10:47,SOLAR,Phase_C,244.4,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.0226786192624,0.4973177400926948,0.5080623791764064
2026-04-07 06:20:00,2026-04-06 22:20:33,SOLAR,Phase_C,248.0,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.0530994372237,0.4865068748498702,0.4597329850000859
2026-04-07 06:30:00,2026-04-06 22:30:19,SOLAR,Phase_C,249.9,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.1417141401055,0.4760325164818956,0.4160009206737664
2026-04-07 06:40:00,2026-04-06 22:40:06,SOLAR,Phase_C,248.8,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.19333115500552,0.4658841906304028,0.3764288655541846
2026-04-07 06:50:00,2026-04-06 22:50:50,SOLAR,Phase_C,249.6,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.26824288442197,0.4560517489695404,0.3406210990901446
2026-04-07 07:00:00,2026-04-06 23:00:36,SOLAR,Phase_C,251.8,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.40930166096655,0.4465253590576475,0.308219543617006
2026-04-07 07:10:00,2026-04-06 23:10:22,SOLAR,Phase_C,251.4,0.15,0.0,0.0,26280.87,3.681,False,False,True,inactive,247.5335190474915,0.4372954945048123,0.2789001835800375
2026-04-07 07:20:00,2026-04-06 23:20:08,SOLAR,Phase_C,250.3,0.15,0.0,0.0,26280.87,3.681,False,True,True,active,247.619630550942,0.4283529254464819,0.2523698253788694
2026-04-07 07:30:00,2026-04-06 23:30:52,SOLAR,Phase_C,248.9,0.15,0.0,0.0,26280.87,3.681,False,True,True,active,247.659484264061,0.419688709313598,0.22836316543149
2026-04-07 07:40:00,2026-04-06 23:40:38,SOLAR,Phase_C,250.5,0.9,116.0,0.51,26280.882,3.681,True,True,True,active,247.74790022816688,0.4346392287913304,11.241131085948892
2026-04-07 07:50:00,2026-04-06 23:50:24,SOLAR,Phase_C,251.1,0.9,170.0,0.75,26280.908,3.681,True,True,True,active,247.8522401300219,0.4491243874978541,26.343056103840997
2026-04-07 08:00:00,2026-04-07 00:00:10,SOLAR,Phase_C,250.8,1.09,249.0,0.91,26280.94,3.681,True,True,True,active,247.94399425324644,0.4690727491402057,47.52328051859932
2026-04-07 08:10:00,2026-04-07 00:10:42,SOLAR,Phase_C,249.2,1.24,289.0,0.94,26280.992,3.681,True,True,True,active,247.98308960400144,0.493069192911958,70.4937346174438
2026-04-07 08:20:00,2026-04-07 00:20:28,SOLAR,Phase_C,247.7,1.08,241.0,0.9,26281.032,3.681,True,True,True,active,247.97427795055788,0.5113384292043445,86.71312980778252
2026-04-07 08:30:00,2026-04-07 00:30:14,SOLAR,Phase_C,248.5,2.02,493.0,0.98,26281.09,3.681,True,True,True,active,247.99064195842624,0.5582981293755679,125.36113663327006
2026-04-07 08:40:00,2026-04-07 00:40:00,SOLAR,Phase_C,248.6,2.62,644.0,0.99,26281.19,3.681,True,True,True,active,248.0096092811732,0.622472165197209,174.69661804293844
2026-04-07 08:50:00,2026-04-07 00:50:45,SOLAR,Phase_C,248.0,2.56,629.0,0.99,26281.3,3.681,True,True,True,active,248.0093101756803,0.6827810694319432,217.9121918034486
2026-04-07 09:00:00,2026-04-07 01:00:31,SOLAR,Phase_C,249.9,2.44,602.0,0.99,26281.392,3.681,True,True,True,active,248.0681611658464,0.7374775472319008,254.44851458873563
2026-04-07 09:10:00,2026-04-07 01:10:16,SOLAR,Phase_C,250.6,1.91,470.0,0.98,26281.48,3.681,True,True,True,active,248.14696902761952,0.7739743361021698,274.9528328195395
2026-04-07 09:20:00,2026-04-07 01:20:06,SOLAR,Phase_C,250.7,2.14,530.0,0.99,26281.55,3.681,True,True,True,active,248.22643653134045,0.8164942470249404,299.21417469688896
2026-04-07 09:30:00,2026-04-07 01:30:47,SOLAR,Phase_C,252.2,2.75,689.0,0.99,26281.678,3.681,True,True,True,active,248.35012056539531,0.8766779570077956,336.29252091483545
2026-04-07 09:40:00,2026-04-07 01:40:33,SOLAR,Phase_C,251.1,3.56,890.0,1.0,26281.808,3.681,True,True,True,active,248.4357153178937,0.9602009956010654,388.9639016584037
2026-04-07 09:50:00,2026-04-07 01:50:19,SOLAR,Phase_C,251.6,3.84,962.0,1.0,26281.972,3.681,True,True,True,active,248.53420915031083,1.0498397193664226,443.47391580057615
2026-04-07 10:00:00,2026-04-07 02:00:05,SOLAR,Phase_C,252.0,5.33,1344.0,1.0,26282.178,3.681,True,True,True,active,248.64208788355896,1.1830671093617342,529.1363892942509
2026-04-07 10:10:00,2026-04-07 02:10:49,SOLAR,Phase_C,252.1,5.27,1326.0,1.0,26282.418,3.681,True,True,True,active,248.74972137761085,1.3102799627143034,604.937978085363
2026-04-07 10:20:00,2026-04-07 02:20:35,SOLAR,Phase_C,251.8,6.21,1564.0,1.0,26282.656,3.681,True,True,True,active,248.84466657427976,1.4627922214792195,696.1686780867848
2026-04-07 10:30:00,2026-04-07 02:30:21,SOLAR,Phase_C,252.0,6.3,1587.0,1.0,26282.912,3.681,True,True,True,active,248.94288178336336,1.6133586780937712,780.908938074442
2026-04-07 10:40:00,2026-04-07 02:40:07,SOLAR,Phase_C,253.1,7.42,1877.0,1.0,26283.2,3.681,True,True,True,active,249.07227927635225,1.794100430092362,885.1745148148698
2026-04-07 10:50:00,2026-04-07 02:50:52,SOLAR,Phase_C,252.8,8.02,2028.0,1.0,26283.55,3.681,True,True,True,active,249.1883110298569,1.9878923200420875,993.8856999212944
2026-04-07 11:00:00,2026-04-07 03:00:38,SOLAR,Phase_C,251.4,9.15,2300.0,1.0,26283.896,3.681,True,True,True,active,249.25715367350904,2.2108253063098173,1118.1297208034528
2026-04-07 11:10:00,2026-04-07 03:10:24,SOLAR,Phase_C,250.5,9.58,2398.0,1.0,26284.276,3.681,True,True,True,active,249.2958394145531,2.4402036114406043,1239.8772812469513
2026-04-07 11:20:00,2026-04-07 03:20:10,SOLAR,Phase_C,250.9,10.63,2664.0,1.0,26284.688,3.681,True,True,True,active,249.3457716866924,2.695125185844656,1375.3468437476054
2026-04-07 11:30:00,2026-04-07 03:30:55,SOLAR,Phase_C,251.6,11.67,2936.0,1.0,26285.18,3.681,True,True,True,active,249.4159384409596,2.9744836838043582,1523.8038534622565
2026-04-07 11:40:00,2026-04-07 03:40:40,SOLAR,Phase_C,251.2,12.03,3021.0,1.0,26285.548,3.681,True,True,True,active,249.4714704419871,3.2563522879604903,1666.224520079193
2026-04-07 11:50:00,2026-04-07 03:50:26,SOLAR,Phase_C,251.3,10.99,2759.0,1.0,26286.044,3.681,True,True,True,active,249.5283865863767,3.4970754460347764,1770.1747023401256
2026-04-07 12:00:00,2026-04-07 04:00:12,SOLAR,Phase_C,249.7,3.81,948.0,1.0,26286.352,3.681,True,True,True,active,249.53372835063,3.5068157638866264,1691.9653979322543
2026-04-07 12:10:00,2026-04-07 04:10:56,SOLAR,Phase_C,250.0,4.92,1227.0,1.0,26286.664,3.681,True,True,True,active,249.54824186199437,3.550803566916291,1647.7356007340345
2026-04-07 12:20:00,2026-04-07 04:20:43,SOLAR,Phase_C,250.3,5.14,1285.0,1.0,26287.032,3.681,True,True,True,active,249.57164163398124,3.600270053937254,1613.23040501756
2026-04-07 12:30:00,2026-04-07 04:30:28,SOLAR,Phase_C,247.1,4.78,1178.0,1.0,26287.382,3.681,True,True,True,active,249.49470751415657,3.636991188499529,1571.8291467002034
2026-04-07 12:40:00,2026-04-07 04:40:14,SOLAR,Phase_C,246.1,9.73,2392.0,1.0,26287.568,3.681,True,True,True,active,249.38904137264436,3.8266466237989007,1649.8478351244685
2026-04-07 12:50:00,2026-04-07 04:50:01,SOLAR,Phase_C,247.3,15.02,3714.0,1.0,26288.012,3.681,True,True,True,active,249.3240163475468,4.17505910319926,1846.2001487476289
2026-04-07 13:00:00,2026-04-07 05:00:45,SOLAR,Phase_C,248.6,15.51,3854.0,1.0,26288.672,3.681,True,True,True,active,249.30148008675908,4.52787873901167,2037.191952934416
2026-04-07 13:10:00,2026-04-07 05:10:31,SOLAR,Phase_C,247.3,16.23,4013.0,1.0,26289.082,3.681,True,True,True,active,249.23918055809585,4.892127498588342,2225.1405392441748
2026-04-07 13:20:00,2026-04-07 05:20:17,SOLAR,Phase_C,246.7,4.99,1230.0,1.0,26289.538,3.681,True,True,True,active,249.1601441724697,4.895173949436079,2130.477873096897
2026-04-07 13:30:00,2026-04-07 05:30:08,SOLAR,Phase_C,246.2,4.95,1216.0,1.0,26289.938,3.681,True,True,True,active,249.06800456641517,4.896880505065183,2043.488236772973
2026-04-07 13:40:00,2026-04-07 05:40:53,SOLAR,Phase_C,248.2,17.92,4446.0,1.0,26290.22,3.681,True,True,True,active,249.04098642333045,5.30224761894588,2272.026980787967
2026-04-07 13:50:00,2026-04-07 05:50:39,SOLAR,Phase_C,249.7,16.52,4125.0,1.0,26290.878,3.681,True,True,True,active,249.0614993604717,5.651419559563091,2448.290894657667
2026-04-07 14:00:00,2026-04-07 06:00:25,SOLAR,Phase_C,250.4,16.0,4005.0,1.0,26291.524,3.681,True,True,True,active,249.10316250741465,5.973537020554962,2596.372726837243
2026-04-07 14:10:00,2026-04-07 06:10:11,SOLAR,Phase_C,249.8,16.7,4170.0,1.0,26292.116,3.681,True,True,True,active,249.124852779344,6.307416729008604,2746.0638984106545
2026-04-07 14:20:00,2026-04-07 06:20:55,SOLAR,Phase_C,250.2,16.27,4067.0,1.0,26292.85,3.681,True,True,True,active,249.15831859573333,6.617519360634507,2871.7178420050045
2026-04-07 14:30:00,2026-04-07 06:30:41,SOLAR,Phase_C,249.8,16.34,4080.0,1.0,26293.504,3.681,True,True,True,active,249.17829203903773,6.920148382665166,2986.655588005048
2026-04-07 14:40:00,2026-04-07 06:40:27,SOLAR,Phase_C,249.6,16.54,4128.0,1.0,26294.18,3.681,True,True,True,active,249.19141842854083,7.219582898918839,3095.2258861398204
2026-04-07 14:50:00,2026-04-07 06:50:13,SOLAR,Phase_C,248.8,15.98,3974.0,1.0,26294.838,3.681,True,True,True,active,249.17923485311107,7.492266029718458,3178.8192051522265
2026-04-07 15:00:00,2026-04-07 07:00:58,SOLAR,Phase_C,249.9,16.84,4207.0,1.0,26295.588,3.681,True,True,True,active,249.20166991465632,7.783230413661288,3276.624823035748
