rtc_time,gmt_time,channel_name,phase,voltage,current,power,pf,import_kwh,export_kwh,is_active_generation,is_active_window,is_valid,status,voltage_kf,current_kf,power_kf,synthetic_anomaly,synthetic_severity
2026-02-09 22:30:00,2026-02-09 14:30:41,SOLAR,Phase_C,243.4,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,247.22811574331632,3.7060736361283895,178.84092536293858,False,normal
2026-02-09 22:40:00,2026-02-09 14:40:26,SOLAR,Phase_C,244.6,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,247.1463110962633,3.595384695035185,161.82869629229862,False,normal
2026-02-09 22:50:00,2026-02-09 14:50:12,SOLAR,Phase_C,243.4,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,247.0297006852645,3.488141138637016,146.43475418458166,False,normal
2026-02-09 23:00:00,2026-02-09 15:00:57,SOLAR,Phase_C,243.6,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.92294532079123,3.384235723377484,132.50515961871054,False,normal
2026-02-09 23:10:00,2026-02-09 15:10:42,SOLAR,Phase_C,243.1,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.8039495370379,3.283564543841329,119.9006166490265,False,normal
2026-02-09 23:20:00,2026-02-09 15:20:29,SOLAR,Phase_C,239.2,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.5672634589349,3.1860269288490155,108.49507984583276,False,normal
2026-02-09 23:30:00,2026-02-09 15:30:14,SOLAR,Phase_C,240.4,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.3752967193328,3.091525340785551,98.17449384109732,False,normal
2026-02-09 23:40:00,2026-02-09 15:40:58,SOLAR,Phase_C,241.9,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.23599537025277,2.9999652780628723,88.83565277477285,False,normal
2026-02-09 23:50:00,2026-02-09 15:50:44,SOLAR,Phase_C,242.9,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.13215674574465,2.9112551806182565,80.38516823619612,False,normal
2026-02-10 00:00:00,2026-02-09 16:00:30,SOLAR,Phase_C,246.4,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.14049383018835,2.8253063383542587,72.73853537998136,False,normal
2026-02-10 00:10:00,2026-02-09 16:10:16,SOLAR,Phase_C,243.9,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.0707545854579,2.742032802428615,65.81928787756641,False,normal
2026-02-10 00:20:00,2026-02-09 16:20:02,SOLAR,Phase_C,243.0,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.97517203903135,2.6613512993054003,59.55823325392713,False,normal
2026-02-10 00:30:00,2026-02-09 16:30:46,SOLAR,Phase_C,242.2,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.85766328128247,2.5831811474814907,53.89276096282712,False,normal
2026-02-10 00:40:00,2026-02-09 16:40:33,SOLAR,Phase_C,242.1,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.74069951389467,2.507444176805063,48.766216281355376,False,normal
2026-02-10 00:50:00,2026-02-09 16:50:18,SOLAR,Phase_C,246.2,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.7549960357479,2.4340646503054404,44.12733376269719,False,normal
2026-02-10 01:00:00,2026-02-09 17:00:05,SOLAR,Phase_C,244.7,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.72215745983425,2.362969188456123,39.92972458166598,False,normal
2026-02-10 01:10:00,2026-02-09 17:10:49,SOLAR,Phase_C,244.3,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.67789034969977,2.294086695795261,36.13141264645143,False,normal
2026-02-10 01:20:00,2026-02-09 17:20:35,SOLAR,Phase_C,246.0,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.68791656955796,2.2273482898301955,32.694414837701395,False,normal
2026-02-10 01:30:00,2026-02-09 17:30:21,SOLAR,Phase_C,247.1,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.7318701081076,2.16268723215496,29.58436117732837,False,normal
2026-02-10 01:40:00,2026-02-09 17:40:07,SOLAR,Phase_C,246.6,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.75889215216444,2.100038861711879,26.770151128728635,False,normal
2026-02-10 01:50:00,2026-02-09 17:50:51,SOLAR,Phase_C,245.9,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.76328437793225,2.03934053013051,24.223642591416183,False,normal
2026-02-10 02:00:00,2026-02-09 18:00:37,SOLAR,Phase_C,247.2,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.80800463604027,1.9805315390792717,21.919370480017893,False,normal
2026-02-10 02:10:00,2026-02-09 18:10:23,SOLAR,Phase_C,246.9,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.8419948800238,1.9235530795671123,19.834292073419785,False,normal
2026-02-10 02:20:00,2026-02-09 18:20:09,SOLAR,Phase_C,246.6,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.86558910012684,1.86834817313452,17.94755658755587,False,normal
2026-02-10 02:30:00,2026-02-09 18:30:54,SOLAR,Phase_C,246.9,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.8977869280905,1.8148616148750627,16.240296667567517,False,normal
2026-02-10 02:40:00,2026-02-09 18:40:39,SOLAR,Phase_C,247.7,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.95388392634368,1.76303991823048,14.69543971425484,False,normal
2026-02-10 02:50:00,2026-02-09 18:50:25,SOLAR,Phase_C,247.6,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.00512213560305,1.712831261504128,13.297537158084712,False,normal
2026-02-10 03:00:00,2026-02-09 19:00:14,SOLAR,Phase_C,249.4,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.11079357956103,1.6641854360392805,12.03260997349543,False,normal
2026-02-10 03:10:00,2026-02-09 19:10:56,SOLAR,Phase_C,249.7,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.2225138358592,1.6170537960104716,10.888008888641105,False,normal
2026-02-10 03:20:00,2026-02-09 19:20:42,SOLAR,Phase_C,245.9,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.21247503502656,1.5713892097776734,9.85228789267319,False,normal
2026-02-10 03:30:00,2026-02-09 19:30:28,SOLAR,Phase_C,245.8,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.19963603630885,1.527146012754653,8.915089775632007,False,normal
2026-02-10 03:40:00,2026-02-09 19:40:14,SOLAR,Phase_C,245.7,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.18408400070723,1.4842799617443871,8.067042556347143,False,normal
2026-02-10 03:50:00,2026-02-09 19:50:00,SOLAR,Phase_C,247.0,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.20948079706855,1.4427481906958657,7.299665762625752,False,normal
2026-02-10 04:00:00,2026-02-09 20:00:44,SOLAR,Phase_C,243.3,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.11891817618056,1.40250916783804,6.605285626530618,False,normal
2026-02-10 04:10:00,2026-02-09 20:10:31,SOLAR,Phase_C,244.0,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.05296318391,1.3635226541480523,5.976958346700791,False,normal
2026-02-10 04:20:00,2026-02-09 20:20:20,SOLAR,Phase_C,244.0,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.98906115482328,1.325749663112213,5.408400650337971,False,normal
2026-02-10 04:30:00,2026-02-09 20:30:05,SOLAR,Phase_C,246.9,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,246.01741570157645,1.2891524217394856,4.893926960478532,False,normal
2026-02-10 04:40:00,2026-02-09 20:40:47,SOLAR,Phase_C,245.3,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.9950848973084,1.253694332788498,4.428392540223878,False,normal
2026-02-10 04:50:00,2026-02-09 20:50:33,SOLAR,Phase_C,245.1,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.9672238320973,1.2193399381702987,4.007142045371463,False,normal
2026-02-10 05:00:00,2026-02-09 21:00:18,SOLAR,Phase_C,245.6,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.9557933553192,1.1860548834902698,3.6259629709727625,False,normal
2026-02-10 05:10:00,2026-02-09 21:10:08,SOLAR,Phase_C,245.6,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.9447186718964,1.153805883693731,3.28104352628379,False,normal
2026-02-10 05:20:00,2026-02-09 21:20:49,SOLAR,Phase_C,244.5,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.8997493050236,1.122560689780886,2.968934516857655,False,normal
2026-02-10 05:30:00,2026-02-09 21:30:35,SOLAR,Phase_C,244.5,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.85617968745575,1.092288056557822,2.6865148526000966,False,normal
2026-02-10 05:40:00,2026-02-09 21:40:21,SOLAR,Phase_C,243.7,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.7890648662141,1.0629577113913156,2.430960336868539,False,normal
2026-02-10 05:50:00,2026-02-09 21:50:07,SOLAR,Phase_C,245.8,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.7894052411622,1.0345403239362003,2.199715424505668,False,normal
2026-02-10 06:00:00,2026-02-09 22:00:51,SOLAR,Phase_C,246.4,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.8084110588725,1.0070074768050217,1.990467666387852,False,normal
2026-02-10 06:10:00,2026-02-09 22:10:37,SOLAR,Phase_C,243.8,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.74589579171723,0.980331637150648,1.8011245849339157,False,normal
2026-02-10 06:20:00,2026-02-09 22:20:23,SOLAR,Phase_C,244.6,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.71022780371504,0.9544861291334248,1.6297927493293185,False,normal
2026-02-10 06:30:00,2026-02-09 22:30:13,SOLAR,Phase_C,245.3,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.6974587539578,0.9294451072453352,1.474758841218014,False,normal
2026-02-10 06:40:00,2026-02-09 22:40:54,SOLAR,Phase_C,246.4,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.7193265650764,0.9051835304644908,1.3344725215188902,False,normal
2026-02-10 06:50:00,2026-02-09 22:50:40,SOLAR,Phase_C,246.2,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.73428835691973,0.881677137214111,1.207530927034955,False,normal
2026-02-10 07:00:00,2026-02-09 23:00:31,SOLAR,Phase_C,245.9,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.73944641835948,0.8589024211009453,1.0926646418213697,False,normal
2026-02-10 07:10:00,2026-02-09 23:10:17,SOLAR,Phase_C,247.1,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.7817960012597,0.8368366074088804,0.9887250030259976,False,normal
2026-02-10 07:20:00,2026-02-09 23:20:03,SOLAR,Phase_C,244.9,0.15,0.0,0.0,25223.73,161.20699999999988,False,False,True,inactive,245.75434857591728,0.8154576303242245,0.8946726142608858,False,normal
2026-02-10 07:30:00,2026-02-09 23:30:48,SOLAR,Phase_C,244.5,0.15,0.0,0.0,25223.73,161.20699999999988,False,True,True,active,245.7153048074701,0.7947441108698928,0.8095669516383829,False,normal
2026-02-10 07:40:00,2026-02-09 23:40:34,SOLAR,Phase_C,244.6,0.15,0.0,0.0,25223.73,161.20699999999988,False,True,True,active,245.6805890167506,0.7746753355264311,0.7325569585322638,False,normal
2026-02-10 07:50:00,2026-02-09 23:50:20,SOLAR,Phase_C,244.3,0.94,70.0,0.3,25223.73,161.21866666666654,True,True,True,active,245.6376157962873,0.7798213515878679,7.321617073086749,False,normal
2026-02-10 08:00:00,2026-02-10 00:00:06,SOLAR,Phase_C,243.8,0.88,101.0,0.47,25223.744,161.23549999999986,True,True,True,active,245.58041682701943,0.7829395852487884,16.232765939519723,False,normal
2026-02-10 08:10:00,2026-02-10 00:10:51,SOLAR,Phase_C,249.1,0.88,130.0,0.59,25223.764,161.25716666666654,True,True,True,active,245.68996993934775,0.7859607584949576,27.05486520255051,False,normal
2026-02-10 08:20:00,2026-02-10 00:20:36,SOLAR,Phase_C,248.1,0.87,153.0,0.71,25223.788,161.28266666666653,True,True,True,active,245.7649862924137,0.7885766252076044,39.03538632297439,False,normal
2026-02-10 08:30:00,2026-02-10 00:30:22,SOLAR,Phase_C,246.8,0.9,173.0,0.78,25223.816,161.31149999999985,True,True,True,active,245.79720288380983,0.792044870421511,51.778759746078094,False,normal
2026-02-10 08:40:00,2026-02-10 00:40:08,SOLAR,Phase_C,246.5,0.93,188.0,0.82,25223.844,161.34283333333318,True,True,True,active,245.81907865932928,0.7963389623818911,64.73679459623014,False,normal
2026-02-10 08:50:00,2026-02-10 00:50:53,SOLAR,Phase_C,245.5,0.98,204.0,0.85,25223.88,161.37683333333317,True,True,True,active,245.80914678430628,0.8020557297647399,77.98419614390454,False,normal
2026-02-10 09:00:00,2026-02-10 01:00:39,SOLAR,Phase_C,246.7,1.0,215.0,0.87,25223.912,161.4126666666665,True,True,True,active,245.83687613110968,0.8082170874613883,91.01781379471554,False,normal
2026-02-10 09:10:00,2026-02-10 01:10:25,SOLAR,Phase_C,245.7,1.04,226.0,0.88,25223.95,161.45033333333316,True,True,True,active,245.83261562484245,0.8154317314135675,103.85798372517122,False,normal
2026-02-10 09:20:00,2026-02-10 01:20:10,SOLAR,Phase_C,245.8,1.12,250.0,0.91,25223.988,161.49199999999982,True,True,True,active,245.83160040712025,0.8249119454332993,117.75973162021872,False,normal
2026-02-10 09:30:00,2026-02-10 01:30:54,SOLAR,Phase_C,247.0,1.42,334.0,0.95,25224.04,161.5476666666665,True,True,True,active,245.8679688648472,0.8434350901589854,138.32957027715875,False,normal
2026-02-10 09:40:00,2026-02-10 01:40:40,SOLAR,Phase_C,247.3,1.92,467.0,0.98,25224.104,161.62549999999982,True,True,True,active,245.9125433101996,0.8769450345756991,169.5943192592134,False,normal
2026-02-10 09:50:00,2026-02-10 01:50:26,SOLAR,Phase_C,247.1,2.45,599.0,0.99,25224.19,161.72533333333314,True,True,True,active,245.94950495302177,0.9259090905039088,210.4415011342307,False,normal
2026-02-10 10:00:00,2026-02-10 02:00:12,SOLAR,Phase_C,247.5,3.16,779.0,1.0,25224.302,161.85516666666646,True,True,True,active,245.9977667924777,0.995449033255856,264.525583975641,False,normal
2026-02-10 10:10:00,2026-02-10 02:10:57,SOLAR,Phase_C,247.5,4.0,986.0,1.0,25224.46,162.0194999999998,True,True,True,active,246.0445263987261,1.0889708775705178,333.155781505116,False,normal
2026-02-10 10:20:00,2026-02-10 02:20:43,SOLAR,Phase_C,248.2,4.76,1180.0,1.0,25224.638,162.21616666666645,True,True,True,active,246.11161924181445,1.2032380069560702,413.711771712308,False,normal
2026-02-10 10:30:00,2026-02-10 02:30:28,SOLAR,Phase_C,247.8,5.54,1371.0,1.0,25224.844,162.44466666666645,True,True,True,active,246.16417301246392,1.3382272231259336,504.7737397333713,False,normal
2026-02-10 10:40:00,2026-02-10 02:40:17,SOLAR,Phase_C,247.9,6.34,1569.0,1.0,25225.084,162.70616666666646,True,True,True,active,246.21820362904603,1.4939160498803123,606.0081797023241,False,normal
2026-02-10 10:50:00,2026-02-10 02:50:01,SOLAR,Phase_C,248.4,6.97,1730.0,1.0,25225.352,162.9944999999998,True,True,True,active,246.2861158138581,1.6643686320816655,712.9278139058733,False,normal
2026-02-10 11:00:00,2026-02-10 03:00:45,SOLAR,Phase_C,248.3,7.76,1926.0,1.0,25225.678,163.3154999999998,True,True,True,active,246.34880144156372,1.8541056989844729,828.321210955092,False,normal
2026-02-10 11:10:00,2026-02-10 03:10:31,SOLAR,Phase_C,247.9,8.33,2064.0,1.0,25226.002,163.65949999999978,True,True,True,active,246.3970851790303,2.0556791072312546,945.8650593460673,False,normal
2026-02-10 11:20:00,2026-02-10 03:20:17,SOLAR,Phase_C,247.6,9.01,2230.0,1.0,25226.35,164.03116666666645,True,True,True,active,246.4345279829154,2.2721443704424487,1068.0182953779386,False,normal
2026-02-10 11:30:00,2026-02-10 03:30:03,SOLAR,Phase_C,249.0,9.51,2367.0,1.0,25226.722,164.42566666666644,True,True,True,active,246.51438273566583,2.497435142624953,1191.5838286738224,False,normal
2026-02-10 11:40:00,2026-02-10 03:40:47,SOLAR,Phase_C,249.2,10.14,2528.0,1.0,25227.16,164.84699999999978,True,True,True,active,246.59797721699223,2.7353231893471777,1318.7103126940176,False,normal
2026-02-10 11:50:00,2026-02-10 03:50:34,SOLAR,Phase_C,249.4,9.76,2434.0,1.0,25227.562,165.25266666666644,True,True,True,active,246.68519502137605,2.953978402162089,1424.8021571757376,False,normal
2026-02-10 12:00:00,2026-02-10 04:00:19,SOLAR,Phase_C,249.2,9.86,2455.0,1.0,25227.956,165.6618333333331,True,True,True,active,246.76347267494089,3.1689402662993365,1522.7996465906376,False,normal
2026-02-10 12:10:00,2026-02-10 04:10:05,SOLAR,Phase_C,250.4,11.23,2811.0,1.0,25228.392,166.1303333333331,True,True,True,active,246.8766658762227,3.4198546897092625,1645.3396046936552,False,normal
2026-02-10 12:20:00,2026-02-10 04:20:56,SOLAR,Phase_C,251.2,12.46,3129.0,1.0,25228.922,166.65183333333312,True,True,True,active,247.01123712674212,3.701244844727034,1786.4726840308658,False,normal
2026-02-10 12:30:00,2026-02-10 04:30:42,SOLAR,Phase_C,251.1,12.21,3064.0,1.0,25229.418,167.1624999999998,True,True,True,active,247.13850694146817,3.966094562289099,1907.997370280172,False,normal
2026-02-10 12:40:00,2026-02-10 04:40:27,SOLAR,Phase_C,252.0,12.85,3236.0,1.0,25229.928,167.70183333333313,True,True,True,active,247.2898293194172,4.242621481102564,2034.323516811551,False,normal
2026-02-10 12:50:00,2026-02-10 04:50:16,SOLAR,Phase_C,247.3,12.23,3026.0,1.0,25230.432,168.20616666666646,True,True,True,active,247.2901458994375,4.491242449292055,2128.656664896819,False,normal
2026-02-10 13:00:00,2026-02-10 05:00:58,SOLAR,Phase_C,246.7,14.02,3458.0,1.0,25231.018,168.7824999999998,True,True,True,active,247.2717765878362,4.787841505201947,2255.1103459231776,False,normal
2026-02-10 13:10:00,2026-02-10 05:10:44,SOLAR,Phase_C,246.4,14.39,3545.0,1.0,25231.59,169.37333333333314,True,True,True,active,247.2446410340622,5.086725292421684,2377.810998620376,False,normal
2026-02-10 13:20:00,2026-02-10 05:20:30,SOLAR,Phase_C,250.1,14.05,3513.0,1.0,25232.162,169.95883333333313,True,True,True,active,247.3335190193687,5.365722717005252,2485.795763800657,False,normal
2026-02-10 13:30:00,2026-02-10 05:30:16,SOLAR,Phase_C,250.2,14.72,3681.0,1.0,25232.756,170.57233333333312,True,True,True,active,247.4227431966148,5.656890772870988,2599.4894735103258,False,normal
2026-02-10 13:40:00,2026-02-10 05:40:02,SOLAR,Phase_C,248.2,14.94,3706.0,1.0,25233.362,171.1899999999998,True,True,True,active,247.44693665865395,5.945843599933978,2704.7462010044105,False,normal
2026-02-10 13:50:00,2026-02-10 05:50:46,SOLAR,Phase_C,248.5,14.86,3693.0,1.0,25234.024,171.8054999999998,True,True,True,active,247.4797150761123,6.223312132260763,2798.7537665228965,False,normal
2026-02-10 14:00:00,2026-02-10 06:00:32,SOLAR,Phase_C,249.6,15.45,3854.0,1.0,25234.644,172.44783333333314,True,True,True,active,247.5457126107687,6.510508746948834,2899.1339821441848,False,normal
2026-02-10 14:10:00,2026-02-10 06:10:19,SOLAR,Phase_C,247.7,15.73,3895.0,1.0,25235.28,173.0969999999998,True,True,True,active,247.5505150725525,6.79748135456034,2993.865659387788,False,normal
2026-02-10 14:20:00,2026-02-10 06:20:04,SOLAR,Phase_C,250.6,15.6,3906.0,1.0,25235.918,173.74799999999982,True,True,True,active,247.645435564094,7.07147496873018,3080.632367366966,False,normal
2026-02-10 14:30:00,2026-02-10 06:30:49,SOLAR,Phase_C,248.2,2.79,688.0,0.99,25236.342,173.86266666666648,True,True,True,active,247.66269734111532,6.938206656794501,2853.033400112296,False,normal
2026-02-10 14:40:00,2026-02-10 06:40:35,SOLAR,Phase_C,251.2,16.73,4200.0,1.0,25236.822,174.56266666666647,True,True,True,active,247.77280200308303,7.242993156587828,2981.1634928261824,False,normal
2026-02-10 14:50:00,2026-02-10 06:50:21,SOLAR,Phase_C,251.9,15.98,4026.0,1.0,25237.49,175.23366666666647,True,True,True,active,247.901268177495,7.5149476026364415,3080.5534840451155,False,normal
